date,stock_name,open,high,low,close,volume,dividends,stock_splits
1981-01-28 00:00:00-05:00,AAPL,0.10795972371072957,0.10795972371072957,0.10752617567777635,0.10752617567777634,28156800,0.0,0.0
1981-01-29 00:00:00-05:00,AAPL,0.10405775755703546,0.10405775755703546,0.10362420976161957,0.10362420976161957,43904000,0.0,0.0
1981-01-30 00:00:00-05:00,AAPL,0.0988544494487446,0.0988544494487446,0.0979873538017273,0.0979873538017273,46188800,0.0,0.0
1981-02-02 00:00:00-05:00,AAPL,0.09278483716679888,0.09278483716679888,0.09235129505395889,0.09235129505395889,23766400,0.0,0.0
1981-02-03 00:00:00-05:00,AAPL,0.09581967443227768,0.09625321663253368,0.09581967443227768,0.09581967443227768,19152000,0.0,0.0
1981-02-04 00:00:00-05:00,AAPL,0.0992879867553711,0.09972152295531993,0.0992879867553711,0.0992879867553711,27865600,0.0,0.0
1981-02-05 00:00:00-05:00,AAPL,0.0992879867553711,0.10015507073290589,0.0992879867553711,0.0992879867553711,7929600,0.0,0.0
1981-02-06 00:00:00-05:00,AAPL,0.09972156584262848,0.10015511380667066,0.09972156584262848,0.09972156584262848,13865600,0.0,0.0
1981-02-09 00:00:00-05:00,AAPL,0.0953861241969677,0.0953861241969677,0.09451903402805328,0.09451903402805328,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,AAPL,0.09451903402805328,0.09495258200692111,0.09451903402805328,0.09451903402805328,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,AAPL,0.09191775352816269,0.09191775352816269,0.09148421138525009,0.09148421138525009,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,AAPL,0.09105063163459186,0.09105063163459186,0.09061630815267563,0.09061630815267563,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,AAPL,0.0893156963973511,0.0893156963973511,0.08844860643148422,0.08844860643148422,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,AAPL,0.09061630815267563,0.09105063163459186,0.09061630815267563,0.09061630815267563,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,AAPL,0.09451903402805328,0.0953861241969677,0.09451903402805328,0.09451903402805328,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,AAPL,0.08931568116809639,0.08931568116809639,0.08888213336467743,0.08888213336467743,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,AAPL,0.08454669868265496,0.08454669868265496,0.08411315083503723,0.08411315083503723,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,AAPL,0.08541378378868103,0.08584733164131587,0.08541378378868103,0.08541378378868103,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,AAPL,0.08324605847734189,0.08324605847734189,0.08237896859645844,0.08237896859645844,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,AAPL,0.08758147060871124,0.08801501247023592,0.08758147060871124,0.08758147060871124,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,AAPL,0.08888213336467743,0.08931568116809639,0.08888213336467743,0.08888213336467743,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,AAPL,0.0919177308678627,0.09278482072874651,0.0919177308678627,0.0919177308678627,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,AAPL,0.09235129505395889,0.09278483716679888,0.09235129505395889,0.09235129505395889,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,AAPL,0.09148418756743278,0.09148418756743278,0.09105063974857332,0.0910506397485733,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,AAPL,0.09061633076967637,0.09061633076967637,0.09018278867006302,0.09018278867006302,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,AAPL,0.09018277978024358,0.09018277978024358,0.08974923193454741,0.08974923193454742,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,AAPL,0.08974922318269646,0.08974922318269646,0.08888213336467743,0.08888213336467743,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,AAPL,0.08237899127925234,0.08237899127925234,0.08194544911384583,0.08194544911384583,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,AAPL,0.07847631012381759,0.07847631012381759,0.07804276794195175,0.07804276794195175,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,AAPL,0.07587502786627319,0.07587502786627319,0.07500793784856796,0.07500793784856796,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,AAPL,0.07804276794195175,0.07847631012381759,0.07804276794195175,0.07804276794195175,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,AAPL,0.07760920401422748,0.07760920401422748,0.07717566192150116,0.07717566192150116,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,AAPL,0.08021125197410583,0.08107834191104436,0.08021125197410583,0.08021125197410583,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,AAPL,0.08411315083503723,0.08498024074145318,0.08411315083503723,0.08411315083503723,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,AAPL,0.0893157348036766,0.09018282514239775,0.0893157348036766,0.0893157348036766,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,AAPL,0.08888214852000771,0.08888214852000771,0.08844860643148422,0.08844860643148422,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,AAPL,0.0893157348036766,0.09018282514239775,0.0893157348036766,0.0893157348036766,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,AAPL,0.0927848368883133,0.093651926900211,0.0927848368883133,0.0927848368883133,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,AAPL,0.09278483716679888,0.09278483716679888,0.09235129505395889,0.09235129505395889,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,AAPL,0.0914841794148157,0.0914841794148157,0.09061630815267563,0.09061630815267563,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,AAPL,0.08931568116809639,0.08931568116809639,0.08888213336467743,0.08888213336467743,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,AAPL,0.08628089012107897,0.08628089012107897,0.08584734797477722,0.08584734797477722,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,AAPL,0.08584734797477722,0.08671443805620137,0.08584734797477722,0.08584734797477722,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,AAPL,0.08584733187311804,0.08584733187311804,0.08498024195432663,0.08498024195432663,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,AAPL,0.08454669868265496,0.08454669868265496,0.08411315083503723,0.08411315083503723,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,AAPL,0.09148421138525009,0.09191775352816269,0.09148421138525009,0.09148421138525009,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,AAPL,0.0919177308678627,0.0923512786927142,0.0919177308678627,0.0919177308678627,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,AAPL,0.09061633076967637,0.09061633076967637,0.09018278867006302,0.09018278867006302,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,AAPL,0.08974927707862598,0.08974927707862598,0.0893157348036766,0.0893157348036766,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,AAPL,0.09365194290876389,0.09451903306887911,0.09365194290876389,0.09365194290876389,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,AAPL,0.09538613259792326,0.09581968061497503,0.09538613259792326,0.09538613259792328,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,AAPL,0.09668673574924469,0.09712027782003736,0.09668673574924469,0.09668673574924469,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,AAPL,0.09668673574924469,0.09712027782003736,0.09668673574924469,0.09668673574924469,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,AAPL,0.09668673574924469,0.09712027782003736,0.09668673574924469,0.09668673574924469,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,AAPL,0.0923512786927142,0.0923512786927142,0.0919177308678627,0.0919177308678627,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,AAPL,0.08714798124555732,0.08714798124555732,0.08671443909406662,0.08671443909406662,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,AAPL,0.0893157348036766,0.08974927707862598,0.0893157348036766,0.0893157348036766,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,AAPL,0.09538613259792326,0.09581968061497503,0.09538613259792326,0.09538613259792328,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,AAPL,0.09885449707508087,0.09928804510746524,0.09885449707508087,0.09885449707508087,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,AAPL,0.10145575553178787,0.10188930353604424,0.10145575553178787,0.10145575553178787,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,AAPL,0.10145573375610248,0.10145573375610248,0.10058864951133728,0.10058864951133728,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,AAPL,0.10015511380667066,0.10015511380667066,0.09972156584262848,0.09972156584262848,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,AAPL,0.09842090162523594,0.09842090162523594,0.0979873538017273,0.0979873538017273,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,AAPL,0.09712027782003736,0.09712027782003736,0.09668673574924469,0.09668673574924469,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,AAPL,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,AAPL,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,AAPL,0.09842090162523594,0.09842090162523594,0.0979873538017273,0.0979873538017273,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,AAPL,0.09798737063948211,0.09798737063948211,0.09755383431911469,0.09755383431911469,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,AAPL,0.09538611053980008,0.09538611053980008,0.09495256841182709,0.09495256841182709,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,AAPL,0.09625318646430969,0.09668673431750202,0.09625318646430969,0.09625318646430969,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,AAPL,0.0971202701330185,0.09755381795831575,0.0971202701330185,0.0971202701330185,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,AAPL,0.09538611053980008,0.09538611053980008,0.09495256841182709,0.09495256841182709,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,AAPL,0.09495256841182709,0.0962532005845665,0.09495256841182709,0.09495256841182709,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,AAPL,0.09495258200692111,0.09581967217583552,0.09451903402805328,0.09451903402805328,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,AAPL,0.09408548371790862,0.09408548371790862,0.09321839362382889,0.09321839362382889,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,AAPL,0.09538613259792326,0.0966867708602568,0.09538613259792326,0.09538613259792328,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,AAPL,0.0971202701330185,0.0979873542059746,0.0971202701330185,0.0971202701330185,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,AAPL,0.09581968061497503,0.09581968061497503,0.09538613259792326,0.09538613259792328,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,AAPL,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,AAPL,0.10405783355236053,0.1044913816644045,0.10405783355236053,0.10405783355236053,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,AAPL,0.10882681608200073,0.1096939122107164,0.10882681608200073,0.10882681608200073,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,AAPL,0.10882678827182941,0.10882678827182941,0.10839325189590454,0.10839325189590454,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,AAPL,0.11446284502744675,0.11489639286015704,0.11446284502744675,0.11446284502744675,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,AAPL,0.11446284502744675,0.11489639286015704,0.11446284502744675,0.11446284502744675,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,AAPL,0.11489642411470413,0.11533074776734704,0.11489642411470413,0.11489642411470413,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,AAPL,0.11489642411470413,0.11533074776734704,0.11489642411470413,0.11489642411470413,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,AAPL,0.10969386855526864,0.10969386855526864,0.10926032066345215,0.10926032066345215,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,AAPL,0.10926032066345215,0.11012740486944494,0.10926032066345215,0.10926032066345215,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,AAPL,0.11142809689044952,0.11186163339272527,0.11142809689044952,0.11142809689044952,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,AAPL,0.11012741374809647,0.11012741374809647,0.10969387739896774,0.10969387739896774,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,AAPL,0.10622553398413391,0.10622553398413391,0.10579198598861694,0.10579198598861694,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,AAPL,0.10795971006155014,0.10839325803969056,0.10795971006155014,0.10795971006155014,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,AAPL,0.10926032066345215,0.11056095276126143,0.10926032066345215,0.10926032066345215,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,AAPL,0.11402930319309235,0.11446285104860884,0.11402930319309235,0.11402930319309235,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,AAPL,0.1131622330497249,0.1131622330497249,0.11272868514060974,0.11272868514060974,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,AAPL,0.11272872115620679,0.11272872115620679,0.11229517310857774,0.11229517310857773,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,AAPL,0.11056092230221455,0.11056092230221455,0.11012737452983856,0.11012737452983856,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,AAPL,0.10882678827182941,0.10882678827182941,0.10839325189590454,0.10839325189590454,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,AAPL,0.10839325803969056,0.10882679444018852,0.10795971006155014,0.10795971006155014,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,AAPL,0.1053584237781282,0.1053584237781282,0.10492488741874696,0.10492488741874695,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,AAPL,0.10145572765317516,0.10145572765317516,0.10102219134569168,0.10102219134569168,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,AAPL,0.10275637358427048,0.10362423349797784,0.10275637358427048,0.10275637358427048,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,AAPL,0.10102218852183083,0.10102218852183083,0.10015509277582169,0.10015509277582169,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,AAPL,0.10232280939817429,0.10275635722387196,0.10232280939817429,0.10232280939817429,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,AAPL,0.10188927553829864,0.10188927553829864,0.10102219134569168,0.10102219134569168,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,AAPL,0.09842091853748988,0.09842091853748988,0.09755383431911469,0.09755383431911469,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,AAPL,0.09061633076967637,0.09061633076967637,0.09018278867006302,0.09018278867006302,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,AAPL,0.08974927707862598,0.08974927707862598,0.0893157348036766,0.0893157348036766,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,AAPL,0.0893157348036766,0.08974927707862598,0.0893157348036766,0.0893157348036766,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,AAPL,0.08714797236196473,0.08714797236196473,0.08628088235855103,0.08628088235855103,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,AAPL,0.08714794367551804,0.08801503339351223,0.08714794367551804,0.08714794367551804,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,AAPL,0.09061630815267563,0.09105063163459186,0.09061630815267563,0.09061630815267563,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,AAPL,0.08411318101737139,0.08411318101737139,0.08367963880300522,0.08367963880300522,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,AAPL,0.07760920401422748,0.07760920401422748,0.07717566192150116,0.07717566192150116,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,AAPL,0.07891065627336502,0.07934420436754337,0.07891065627336502,0.07891065627336502,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,AAPL,0.08237896859645844,0.08324605847734189,0.08237896859645844,0.08237896859645844,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,AAPL,0.08454670011997222,0.08498024218614078,0.08454670011997222,0.08454670011997223,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,AAPL,0.08671443909406662,0.08758152918586877,0.08671443909406662,0.08671443909406662,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,AAPL,0.08974923193454741,0.09018277978024358,0.08974923193454741,0.08974923193454742,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,AAPL,0.08411318101737139,0.08411318101737139,0.08367963880300522,0.08367963880300522,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,AAPL,0.08367960755704887,0.08367960755704887,0.08324605971574783,0.08324605971574783,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,AAPL,0.0793441889488469,0.0793441889488469,0.07847631722688675,0.07847631722688675,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,AAPL,0.08064481616020203,0.08107836414195585,0.08064481616020203,0.08064481616020203,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,AAPL,0.08324605971574783,0.08367960755704887,0.08324605971574783,0.08324605971574783,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,AAPL,0.08671443909406662,0.08714798124555732,0.08671443909406662,0.08671443909406662,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,AAPL,0.08411318101737139,0.08411318101737139,0.08367963880300522,0.08367963880300522,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,AAPL,0.08281251643130982,0.08281251643130982,0.08237896859645844,0.08237896859645844,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,AAPL,0.08541378378868103,0.08628087370513116,0.08541378378868103,0.08541378378868103,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,AAPL,0.08671443909406662,0.08714798124555732,0.08671443909406662,0.08671443909406662,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,AAPL,0.08671443805620137,0.08671443805620137,0.08584734797477722,0.08584734797477722,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,AAPL,0.08714794367551804,0.08758149142892425,0.08714794367551804,0.08714794367551804,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,AAPL,0.08974923193454741,0.09018277978024358,0.08974923193454741,0.08974923193454742,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,AAPL,0.08801501247023592,0.08801501247023592,0.08758147060871124,0.08758147060871124,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,AAPL,0.08758147060871124,0.08801501247023592,0.08758147060871124,0.08758147060871124,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,AAPL,0.08758147060871124,0.08758147060871124,0.08758147060871124,0.08758147060871124,0,0.0,0.0
1981-08-11 00:00:00-04:00,AAPL,0.08584733187311804,0.08584733187311804,0.08498024195432663,0.08498024195432663,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,AAPL,0.08367960755704887,0.08367960755704887,0.08324605971574783,0.08324605971574783,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,AAPL,0.08107836414195585,0.08107836414195585,0.08064481616020203,0.08064481616020203,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,AAPL,0.08021125831083611,0.08021125831083611,0.07934416830539703,0.07934416830539703,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,AAPL,0.07760919506021935,0.07760919506021935,0.07674210518598557,0.07674210518598557,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,AAPL,0.07587502786627319,0.07587502786627319,0.07500793784856796,0.07500793784856796,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,AAPL,0.07500793673410058,0.07500793673410058,0.07414084672927856,0.07414084672927856,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,AAPL,0.07500793784856796,0.0754414857518307,0.07500793784856796,0.07500793784856796,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,AAPL,0.0706724659102742,0.0706724659102742,0.06980537623167038,0.06980537623167038,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,AAPL,0.06590270850459437,0.06590270850459437,0.0654691606760025,0.0654691606760025,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,AAPL,0.06720413267612457,0.06763767478539381,0.06720413267612457,0.06720413267612457,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,AAPL,0.0663362295115076,0.0663362295115076,0.06590268760919571,0.06590268760919571,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,AAPL,0.0663362666964531,0.06677059033257648,0.0663362666964531,0.0663362666964531,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,AAPL,0.06980537623167038,0.07023891817656329,0.06980537623167038,0.06980537623167038,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,AAPL,0.06980537623167038,0.07023891817656329,0.06980537623167038,0.06980537623167038,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,AAPL,0.07414084672927856,0.07457439462609966,0.07414084672927856,0.07414084672927856,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,AAPL,0.07544147223234177,0.07587501426909136,0.07544147223234177,0.07544147223234177,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,AAPL,0.07240667834731557,0.07240667834731557,0.07153958827257156,0.07153958827257156,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,AAPL,0.07110602429726334,0.07110602429726334,0.07067248225212097,0.07067248225212097,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,AAPL,0.06893831353315504,0.06893831353315504,0.06850476562976837,0.06850476562976837,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,AAPL,0.06850476562976837,0.06893831353315504,0.06850476562976837,0.06850476562976837,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,AAPL,0.06893830746412277,0.069371849540522,0.06893830746412277,0.06893830746412277,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,AAPL,0.06850478090783095,0.06850478090783095,0.06807123869657516,0.06807123869657516,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,AAPL,0.0663362295115076,0.0663362295115076,0.06590268760919571,0.06590268760919571,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,AAPL,0.06460208475690551,0.06460208475690551,0.0641685426235199,0.0641685426235199,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,AAPL,0.06330144262280747,0.06330144262280747,0.0628678947687149,0.0628678947687149,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,AAPL,0.061567245360372246,0.061567245360372246,0.061133697628974915,0.061133697628974915,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,AAPL,0.061567243188619614,0.06200078511590603,0.061567243188619614,0.061567243188619614,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,AAPL,0.06200082227587699,0.06243437025182658,0.06200082227587699,0.062000822275877,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,AAPL,0.05896599991464064,0.05896599991464064,0.05853245779871941,0.058532457798719406,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,AAPL,0.05809890359587212,0.05809890359587212,0.05723181366920471,0.05723181366920471,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,AAPL,0.05723181390556468,0.05723181390556468,0.05679827183485031,0.05679827183485031,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,AAPL,0.05029433881348721,0.05029433881348721,0.049427248537540436,0.049427248537540436,34608000,0.0,0.0
