date,stock_name,open,high,low,close,volume,dividends,stock_splits
1975-07-29 00:00:00-04:00,GE,1.4217512160246877,1.4444388127049224,1.4066262668712777,1.4179701805114746,641873,0.0,0.0
1975-07-30 00:00:00-04:00,GE,1.4179710426147587,1.4330960009638969,1.4104085057901146,1.4293147325515747,473212,0.0,0.0
1975-07-31 00:00:00-04:00,GE,1.429314732551575,1.448220959313035,1.4179710426147587,1.4293147325515747,471613,0.0,0.0
1975-08-01 00:00:00-04:00,GE,1.4255338834426894,1.4255338834426894,1.402846266295471,1.4066275358200073,328530,0.0,0.0
1975-08-04 00:00:00-04:00,GE,1.3990647617994476,1.3990647617994476,1.3688146156696073,1.3801583051681519,606702,0.0,0.0
1975-08-05 00:00:00-04:00,GE,1.3801585874142663,1.3915023945327951,1.361252242216718,1.3650336265563965,586718,0.0,0.0
1975-08-06 00:00:00-04:00,GE,1.3650339314948368,1.3801588957315112,1.3499089672581626,1.3612525463104248,485202,0.0,0.0
1975-08-07 00:00:00-04:00,GE,1.3612528843208949,1.3763781982138952,1.3536905732750646,1.368815541267395,510781,0.0,0.0
1975-08-08 00:00:00-04:00,GE,1.368815181795036,1.368815181795036,1.3499089479446413,1.3499089479446411,419656,0.0,0.0
1975-08-11 00:00:00-04:00,GE,1.3499086400137599,1.3536899089813232,1.3347836794436736,1.3536899089813232,330928,0.0,0.0
1975-08-12 00:00:00-04:00,GE,1.3536905478879766,1.3688155155966537,1.3385653495788574,1.3385653495788574,497991,0.0,0.0
1975-08-13 00:00:00-04:00,GE,1.3385651370168183,1.3423464071685831,1.3120964765548706,1.3120964765548706,363702,0.0,0.0
1975-08-14 00:00:00-04:00,GE,1.3120964765548706,1.3234401717099622,1.3007526660995763,1.3120964765548706,405267,0.0,0.0
1975-08-15 00:00:00-04:00,GE,1.312096382177661,1.3423463106155396,1.312096382177661,1.3423463106155396,568334,0.0,0.0
1975-08-18 00:00:00-04:00,GE,1.342346146071653,1.3574711084365847,1.342346146071653,1.3574711084365845,306948,0.0,0.0
1975-08-19 00:00:00-04:00,GE,1.357471588039759,1.3801592125531061,1.3347843094270753,1.3385653495788574,595511,0.0,0.0
1975-08-20 00:00:00-04:00,GE,1.3310030462154465,1.3310030462154465,1.2515963599688649,1.2629402875900269,891269,0.0,0.0
1975-08-21 00:00:00-04:00,GE,1.262940355225286,1.2969715634101637,1.262940355225286,1.2780653238296509,481205,0.0,0.0
1975-08-22 00:00:00-04:00,GE,1.2818462045263481,1.3310027122497559,1.2818462045263481,1.3310027122497559,298155,0.0,0.0
1975-08-25 00:00:00-04:00,GE,1.3347836794436736,1.3536899089813232,1.3347836794436736,1.3536899089813232,318139,0.0,0.0
1975-08-26 00:00:00-04:00,GE,1.3536908653275497,1.368815836583022,1.3158780336380005,1.3158780336380005,476409,0.0,0.0
1975-08-27 00:00:00-04:00,GE,1.3158777022063723,1.3461278676986694,1.2969714640739058,1.3461278676986694,244599,0.0,0.0
1975-08-28 00:00:00-04:00,GE,1.3461271849578558,1.4217522144317627,1.3423459161891362,1.4217522144317627,549949,0.0,0.0
1975-08-29 00:00:00-04:00,GE,1.421751558692492,1.4330954750667777,1.3877203860701723,1.399064302444458,492396,0.0,0.0
1975-09-02 00:00:00-04:00,GE,1.3990656816144498,1.4217529602271335,1.3385653495788574,1.3385653495788574,587518,0.0,0.0
1975-09-03 00:00:00-04:00,GE,1.3385653746822879,1.368815541267395,1.319659135866819,1.368815541267395,404468,0.0,0.0
1975-09-04 00:00:00-04:00,GE,1.3688151681171798,1.4141902903249879,1.3536902042480383,1.3952840566635132,370096,0.0,0.0
1975-09-05 00:00:00-04:00,GE,1.3952830354197319,1.4066266058936951,1.3877203860701723,1.399064302444458,360504,0.0,0.0
1975-09-08 00:00:00-04:00,GE,1.3990649836038163,1.3990649836038163,1.3801585239751364,1.387721061706543,608301,0.0,0.0
1975-09-09 00:00:00-04:00,GE,1.3877220794774243,1.3877220794774243,1.3158780336380005,1.3158780336380005,588317,0.0,0.0
1975-09-10 00:00:00-04:00,GE,1.31587740234986,1.3347839820746334,1.31587740234986,1.3310027122497559,379688,0.0,0.0
1975-09-11 00:00:00-04:00,GE,1.3310029697522912,1.3423465508211243,1.3196590427828123,1.3234403133392334,378889,0.0,0.0
1975-09-12 00:00:00-04:00,GE,1.3234400020489112,1.3423462350838098,1.3007524993469954,1.3083150386810303,494794,0.0,0.0
1975-09-15 00:00:00-04:00,GE,1.2931897640228271,1.2931897640228271,1.2780648015986842,1.2931897640228271,306948,0.0,0.0
1975-09-16 00:00:00-04:00,GE,1.3054046399828505,1.3092216255465186,1.2863198285537636,1.2901368141174316,519574,0.050041,0.0
1975-09-17 00:00:00-04:00,GE,1.2901360386004852,1.3092208385574597,1.282502304840389,1.3015871047973633,414060,0.0,0.0
1975-09-18 00:00:00-04:00,GE,1.3015872333750134,1.3206720352172852,1.293953149693232,1.3206720352172852,1051937,0.0,0.0
1975-09-19 00:00:00-04:00,GE,1.3244895019089478,1.358842134475708,1.3244895019089478,1.358842134475708,792949,0.0,0.0
1975-09-22 00:00:00-04:00,GE,1.3588424429877393,1.3702932843133828,1.3283065557479858,1.3283065557479858,599508,0.0,0.0
1975-09-23 00:00:00-04:00,GE,1.328306274440487,1.3359403610229492,1.3168555519291307,1.3359403610229492,280570,0.0,0.0
1975-09-24 00:00:00-04:00,GE,1.3359400105190784,1.3626588991852584,1.3359400105190784,1.355024814605713,470814,0.0,0.0
1975-09-25 00:00:00-04:00,GE,1.355024773948767,1.3702925934821284,1.3512077899681256,1.3626588582992554,560340,0.0,0.0
1975-09-26 00:00:00-04:00,GE,1.3702920906874743,1.3970109687481367,1.3702920906874743,1.389377236366272,432445,0.0,0.0
1975-09-29 00:00:00-04:00,GE,1.3893781780522179,1.3893781780522179,1.3512082099914549,1.351208209991455,219020,0.0,0.0
1975-09-30 00:00:00-04:00,GE,1.351207902114363,1.358841870709243,1.335940081313818,1.3435741662979126,436442,0.0,0.0
1975-10-01 00:00:00-04:00,GE,1.343573949555645,1.3473909332373377,1.2901361780119445,1.2977702617645264,518774,0.0,0.0
1975-10-02 00:00:00-04:00,GE,1.3054045043748703,1.3588421803257593,1.3054045043748703,1.351208209991455,1155052,0.0,0.0
1975-10-03 00:00:00-04:00,GE,1.3512072689808465,1.3970109426987405,1.3473905192502458,1.3931939601898193,383685,0.0,0.0
1975-10-06 00:00:00-04:00,GE,1.3931943633806452,1.4008283306077598,1.3817435289291673,1.3855605125427246,314942,0.0,0.0
1975-10-07 00:00:00-04:00,GE,1.385560543109374,1.4122794289937164,1.3741094756268881,1.4008283615112305,461221,0.0,0.0
1975-10-08 00:00:00-04:00,GE,1.4008284980424415,1.4428152064208584,1.4008284980424415,1.4389982223510742,915249,0.0,0.0
1975-10-09 00:00:00-04:00,GE,1.4466321545602612,1.4848018779208625,1.4466321545602612,1.4657169580459595,1090305,0.0,0.0
1975-10-10 00:00:00-04:00,GE,1.4657160850292592,1.473350164821379,1.4504482746124265,1.4504482746124268,475610,0.0,0.0
1975-10-13 00:00:00-04:00,GE,1.4504480423148127,1.473349928855896,1.4351800015649736,1.473349928855896,484402,0.0,0.0
1975-10-14 00:00:00-04:00,GE,1.473350164821379,1.4848009935367197,1.4428143112094425,1.4504482746124268,557143,0.0,0.0
1975-10-15 00:00:00-04:00,GE,1.4504491817733836,1.461900017650472,1.4428152135958523,1.4580830335617065,451629,0.0,0.0
1975-10-16 00:00:00-04:00,GE,1.4580825830320205,1.4657165488507498,1.4504487336024638,1.454265832901001,414060,0.0,0.0
1975-10-17 00:00:00-04:00,GE,1.4542653727030543,1.4657160850292592,1.4389973295079503,1.4504482746124268,412462,0.0,0.0
1975-10-20 00:00:00-04:00,GE,1.4504487261259338,1.4771676063537598,1.4504487261259338,1.4771676063537598,475610,0.0,0.0
1975-10-21 00:00:00-04:00,GE,1.4771681746440437,1.4924359956874051,1.4733511902858991,1.4809849262237549,823324,0.0,0.0
1975-10-22 00:00:00-04:00,GE,1.4809848850241647,1.492435954169257,1.4771681335506317,1.4886189699172974,482804,0.0,0.0
1975-10-23 00:00:00-04:00,GE,1.4886188075211448,1.4962527751922605,1.4848018236855869,1.4962527751922607,316540,0.0,0.0
1975-10-24 00:00:00-04:00,GE,1.496252404413035,1.503886253803242,1.4771676063537598,1.4771676063537598,510781,0.0,0.0
1975-10-27 00:00:00-05:00,GE,1.477167168549164,1.4848010156768423,1.4542653943878552,1.4695332050323486,278172,0.0,0.0
1975-10-28 00:00:00-05:00,GE,1.469533640574381,1.4809843564651055,1.4580825755161408,1.4771676063537598,483603,0.0,0.0
1975-10-29 00:00:00-05:00,GE,1.477167325594085,1.4848011735333548,1.4580822983838857,1.4618992805480957,362902,0.0,0.0
1975-10-30 00:00:00-05:00,GE,1.4618988691962373,1.4771669099460765,1.4542651397941102,1.473349928855896,309346,0.0,0.0
1975-10-31 00:00:00-05:00,GE,1.4733501867907564,1.4809839175292974,1.4542653943878552,1.4695332050323486,207030,0.0,0.0
1975-11-03 00:00:00-05:00,GE,1.4657165488507498,1.4657165488507498,1.4466317506930992,1.454265832901001,292560,0.0,0.0
1975-11-04 00:00:00-05:00,GE,1.454265832901001,1.4580825830320205,1.4389977848743702,1.454265832901001,237405,0.0,0.0
1975-11-05 00:00:00-05:00,GE,1.4542655489979752,1.4695333612656651,1.4504484504446158,1.4618992805480957,497991,0.0,0.0
1975-11-06 00:00:00-05:00,GE,1.461900017650472,1.4657170017392376,1.4428152135958523,1.4580830335617065,342919,0.0,0.0
1975-11-07 00:00:00-05:00,GE,1.4580821216262752,1.469533183119887,1.4504482746124265,1.4504482746124268,262185,0.0,0.0
1975-11-10 00:00:00-05:00,GE,1.4504482746124265,1.4580821216262752,1.4351802314173228,1.4504482746124268,278971,0.0,0.0
1975-11-11 00:00:00-05:00,GE,1.4504487261259338,1.4886184386336563,1.4504487261259338,1.4771676063537598,239004,0.0,0.0
1975-11-12 00:00:00-05:00,GE,1.4848016189663724,1.5115203857421875,1.4848016189663724,1.5115203857421875,683439,0.0,0.0
1975-11-13 00:00:00-05:00,GE,1.5115200686471417,1.5191541500533778,1.503886103630066,1.503886103630066,480406,0.0,0.0
1975-11-14 00:00:00-05:00,GE,1.5038866482332844,1.511520616014853,1.48861882905935,1.4924358129501343,341320,0.0,0.0
1975-11-17 00:00:00-05:00,GE,1.4924347457602405,1.5153366327285767,1.4886177645988512,1.5153366327285767,432445,0.0,0.0
1975-11-18 00:00:00-05:00,GE,1.5153366327285767,1.5267873434345067,1.5038855728552896,1.5153366327285767,418856,0.0,0.0
1975-11-19 00:00:00-05:00,GE,1.5077038167307666,1.5077038167307666,1.4771681746440437,1.4809849262237549,426850,0.0,0.0
1975-11-20 00:00:00-05:00,GE,1.4809840749799954,1.4924351378617746,1.4618992805480957,1.4618992805480957,312544,0.0,0.0
1975-11-21 00:00:00-05:00,GE,1.4618992805480957,1.477167325594085,1.4542655489979752,1.4618992805480957,195839,0.0,0.0
1975-11-24 00:00:00-05:00,GE,1.4618999740709788,1.4733510423851255,1.4428151705852805,1.4657169580459595,301353,0.0,0.0
1975-11-25 00:00:00-05:00,GE,1.4695338328797474,1.4848016500473022,1.4695338328797474,1.4848016500473022,367698,0.0,0.0
1975-11-26 00:00:00-05:00,GE,1.4848010156768423,1.4848010156768423,1.4542653943878552,1.4695332050323486,880078,0.0,0.0
1975-11-28 00:00:00-05:00,GE,1.4695329477657155,1.4962516990078623,1.4618988691962373,1.473349928855896,566735,0.0,0.0
1975-12-01 00:00:00-05:00,GE,1.4733511902858991,1.4886190113292606,1.4657171051803934,1.4809849262237549,572330,0.0,0.0
1975-12-02 00:00:00-05:00,GE,1.4856033865083251,1.4856033865083251,1.4740570914454083,1.4817546606063843,430846,0.050041,0.0
1975-12-03 00:00:00-05:00,GE,1.458662392938045,1.458662392938045,1.4163265228271482,1.4163265228271484,827321,0.0,0.0
1975-12-04 00:00:00-05:00,GE,1.4163265228271482,1.42787258387041,1.3932342833835234,1.4163265228271484,595511,0.0,0.0
1975-12-05 00:00:00-05:00,GE,1.4163259022018815,1.4240234684528654,1.393233672877129,1.4009312391281128,540357,0.0,0.0
1975-12-08 00:00:00-05:00,GE,1.400931748147565,1.427872476993924,1.3932341790997194,1.424023985862732,355708,0.0,0.0
1975-12-09 00:00:00-05:00,GE,1.4240239934620915,1.4355700537027447,1.4009317556236918,1.4317212104797363,564337,0.0,0.0
1975-12-10 00:00:00-05:00,GE,1.4317214668964666,1.4471162557601926,1.4201755219450645,1.4471162557601929,375692,0.0,0.0
1975-12-11 00:00:00-05:00,GE,1.4471159965863052,1.4509648398093136,1.4317212104797363,1.4317212104797363,374892,0.0,0.0
1975-12-12 00:00:00-05:00,GE,1.4317212104797363,1.4355700537027447,1.4201752675961758,1.4317212104797363,342119,0.0,0.0
1975-12-15 00:00:00-05:00,GE,1.4317207745844291,1.4625105721376286,1.4317207745844291,1.4548131227493286,368498,0.0,0.0
1975-12-16 00:00:00-05:00,GE,1.44326651096344,1.44326651096344,1.4124767252515695,1.44326651096344,1451609,0.0,0.0
1975-12-17 00:00:00-05:00,GE,1.4432671061651485,1.4432671061651485,1.4086285829544067,1.4086285829544067,1037549,0.0,0.0
1975-12-18 00:00:00-05:00,GE,1.4124776909695098,1.4355700460417693,1.4124776909695098,1.424023985862732,492396,0.0,0.0
1975-12-19 00:00:00-05:00,GE,1.4240234684528654,1.4278719581857329,1.3970823973240962,1.4009312391281128,672248,0.0,0.0
1975-12-22 00:00:00-05:00,GE,1.4009313680661408,1.4163260325567937,1.4009313680661408,1.4086285829544067,462820,0.0,0.0
1975-12-23 00:00:00-05:00,GE,1.4086284533079474,1.4086284533079474,1.3893849484301621,1.4009312391281128,690633,0.0,0.0
1975-12-24 00:00:00-05:00,GE,1.4009315290247184,1.404780019553959,1.3932339611808666,1.3970826864242554,131092,0.0,0.0
1975-12-26 00:00:00-05:00,GE,1.3970829124006832,1.4317212104797363,1.3932341865347677,1.4317212104797363,308547,0.0,0.0
1975-12-29 00:00:00-05:00,GE,1.4317208144045073,1.4471155962522209,1.4047798581532132,1.4086285829544067,422054,0.0,0.0
1975-12-30 00:00:00-05:00,GE,1.4086293733381696,1.4240243985381726,1.400932154130984,1.4201756715774536,294958,0.0,0.0
1975-12-31 00:00:00-05:00,GE,1.4201756715774536,1.4317216177453582,1.416326827259608,1.4201756715774536,475610,0.0,0.0
1976-01-02 00:00:00-05:00,GE,1.420174154676119,1.4355689287185671,1.4163253144692558,1.435568928718567,296557,0.0,0.0
1976-01-05 00:00:00-05:00,GE,1.4394191832286938,1.474057491021457,1.4394191832286938,1.470208764076233,682640,0.0,0.0
1976-01-06 00:00:00-05:00,GE,1.4856030125474253,1.5240900271645677,1.4856030125474253,1.5086952447891235,1473990,0.0,0.0
1976-01-07 00:00:00-05:00,GE,1.5086947476122068,1.5625766442055582,1.5086947476122068,1.5279383659362793,1054335,0.0,0.0
1976-01-08 00:00:00-05:00,GE,1.5279385631146307,1.558728121692445,1.5202409974346156,1.5394845008850098,1175835,0.0,0.0
1976-01-09 00:00:00-05:00,GE,1.5394849492939164,1.562577300988995,1.5240901655209396,1.558728575706482,828920,0.0,0.0
1976-01-12 00:00:00-05:00,GE,1.5587285202200198,1.6280053381250397,1.5471824621405639,1.5972157716751099,1534740,0.0,0.0
1976-01-13 00:00:00-05:00,GE,1.5972154928437636,1.6203074876143562,1.570274421528395,1.5741232633590698,1274154,0.0,0.0
1976-01-14 00:00:00-05:00,GE,1.5741222952833405,1.6010629979591875,1.5664247337129957,1.5933657884597778,474810,0.0,0.0
1976-01-15 00:00:00-05:00,GE,1.593365788459778,1.6087605595295322,1.5895170663530949,1.5933657884597778,896864,0.0,0.0
1976-01-16 00:00:00-05:00,GE,1.59336720514072,1.6010644214838123,1.5779721856691216,1.5856696367263794,669850,0.0,0.0
1976-01-19 00:00:00-05:00,GE,1.5856691255852955,1.6318536996841433,1.5818204012973043,1.631853699684143,1012769,0.0,0.0
1976-01-20 00:00:00-05:00,GE,1.6357022463180375,1.662643313407898,1.6357022463180375,1.662643313407898,1220598,0.0,0.0
1976-01-21 00:00:00-05:00,GE,1.6587951570914028,1.6587951570914028,1.624156630410079,1.6472488641738892,1407645,0.0,0.0
1976-01-22 00:00:00-05:00,GE,1.6472494540190261,1.6472494540190261,1.6203083680642976,1.6395522356033325,607501,0.0,0.0
1976-01-23 00:00:00-05:00,GE,1.6395519401747984,1.689585024432561,1.628005645203311,1.6857362985610962,957614,0.0,0.0
1976-01-26 00:00:00-05:00,GE,1.685735389367234,1.7203739035282888,1.6549458337159118,1.7088276147842407,1281348,0.0,0.0
1976-01-27 00:00:00-05:00,GE,1.7088283612928936,1.712677086769898,1.6857361257879495,1.6895848512649536,1168641,0.0,0.0
1976-01-28 00:00:00-05:00,GE,1.6895852915027507,1.6895852915027507,1.6357033554993943,1.658795714378357,1077516,0.0,0.0
1976-01-29 00:00:00-05:00,GE,1.6587955690098586,1.7319210136468928,1.6587955690098586,1.7280724048614502,1346095,0.0,0.0
1976-01-30 00:00:00-05:00,GE,1.7280722202611305,1.7473158489181615,1.7126771999784165,1.7242234945297241,928038,0.0,0.0
1976-02-02 00:00:00-05:00,GE,1.7203739208635678,1.7203739208635678,1.6972815778568422,1.7165251970291138,593113,0.0,0.0
1976-02-03 00:00:00-05:00,GE,1.7165252711353265,1.7165252711353265,1.6587946458402152,1.6934329271316528,1104693,0.0,0.0
1976-02-04 00:00:00-05:00,GE,1.6934332595651667,1.7049795511906622,1.6587949714739758,1.678038477897644,925640,0.0,0.0
1976-02-05 00:00:00-05:00,GE,1.6780381114554042,1.6780381114554042,1.6433995962142944,1.6433995962142944,851301,0.0,0.0
1976-02-06 00:00:00-05:00,GE,1.6434000487343023,1.6818872984887847,1.620307698881613,1.6280052661895752,1179032,0.0,0.0
1976-02-09 00:00:00-05:00,GE,1.6280046921023967,1.6318534157206606,1.6010636267745513,1.608761191368103,920844,0.0,0.0
1976-02-10 00:00:00-05:00,GE,1.6087614713132419,1.6395512656171702,1.6010639053802147,1.631853699684143,1395655,0.0,0.0
1976-02-11 00:00:00-05:00,GE,1.6318537360041256,1.6587948066196874,1.6087615071192631,1.620307445526123,981594,0.0,0.0
1976-02-12 00:00:00-05:00,GE,1.6203066270770106,1.658793968729853,1.6010631322860718,1.6010631322860718,624288,0.0,0.0
1976-02-13 00:00:00-05:00,GE,1.601064369344539,1.6241567217643011,1.5779721342818558,1.589518427848816,626686,0.0,0.0
1976-02-17 00:00:00-05:00,GE,1.589518892856663,1.5972163459151116,1.566426533681317,1.581821322441101,930436,0.0,0.0
1976-02-18 00:00:00-05:00,GE,1.5818204365037012,1.620307445526123,1.5779717121300496,1.620307445526123,661057,0.0,0.0
1976-02-19 00:00:00-05:00,GE,1.6280059385513344,1.6587957510710243,1.6280059385513344,1.6395522356033325,834515,0.0,0.0
1976-02-20 00:00:00-05:00,GE,1.6510975598340365,1.7049797114858518,1.6510975598340365,1.6664923429489136,1229391,0.0,0.0
1976-02-23 00:00:00-05:00,GE,1.6664936425092232,1.6741912161049668,1.6472501192699303,1.6510988473892212,1105493,0.0,0.0
1976-02-24 00:00:00-05:00,GE,1.65494698789853,1.6703417764607267,1.65494698789853,1.658795714378357,932834,0.0,0.0
1976-02-25 00:00:00-05:00,GE,1.6587957143783572,1.6664929326237878,1.647249417581764,1.658795714378357,1023960,0.0,0.0
1976-02-26 00:00:00-05:00,GE,1.6587957510710243,1.6664929694867179,1.635703391681257,1.6395522356033325,593913,0.0,0.0
1976-02-27 00:00:00-05:00,GE,1.6395511070126827,1.651097044045652,1.6164587635186096,1.6433995962142944,518774,0.0,0.0
1976-03-01 00:00:00-05:00,GE,1.643401360291737,1.643401360291737,1.6010654691316586,1.6126117706298828,590715,0.0,0.0
1976-03-02 00:00:00-05:00,GE,1.6126100848593725,1.6318535876207847,1.6010637954312663,1.604912519454956,550748,0.0,0.0
1976-03-03 00:00:00-05:00,GE,1.6173230306010902,1.6289586054898724,1.6095662960473383,1.6212016344070435,693031,0.050041,0.0
1976-03-04 00:00:00-05:00,GE,1.6134453510130486,1.6134453510130486,1.5591468811035156,1.5591468811035156,729801,0.0,0.0
1976-03-05 00:00:00-05:00,GE,1.5669041167220272,1.586296796798706,1.5669041167220272,1.586296796798706,541955,0.0,0.0
1976-03-08 00:00:00-05:00,GE,1.5862968863978248,1.6367168876750644,1.5862968863978248,1.6250815391540527,604304,0.0,0.0
1976-03-09 00:00:00-05:00,GE,1.625080119948458,1.6405939438495776,1.6173230306010902,1.6212016344070435,1330108,0.0,0.0
1976-03-10 00:00:00-05:00,GE,1.6212037107290866,1.625082201237795,1.5940542771681274,1.6095683574676514,621890,0.0,0.0
1976-03-11 00:00:00-05:00,GE,1.6095683574676511,1.6212037107290866,1.6018113764502342,1.6095683574676514,864091,0.0,0.0
1976-03-12 00:00:00-05:00,GE,1.6095669100297705,1.6173236475423933,1.5707820398208199,1.5785390138626099,1567514,0.0,0.0
1976-03-15 00:00:00-05:00,GE,1.5785394118353533,1.5785394118353533,1.5436332563761157,1.566903829574585,1515556,0.0,0.0
1976-03-16 00:00:00-05:00,GE,1.574660697861406,1.5979315042495728,1.574660697861406,1.5979315042495728,837713,0.0,0.0
1976-03-17 00:00:00-05:00,GE,1.5979313602707303,1.6212022828267074,1.5901743860854047,1.605688452720642,1397253,0.0,0.0
1976-03-18 00:00:00-05:00,GE,1.6056885973984236,1.609567084840551,1.5940530168074456,1.5979315042495728,988789,0.0,0.0
1976-03-19 00:00:00-05:00,GE,1.5979313602707303,1.6173236774694588,1.5901743860854047,1.605688452720642,725005,0.0,0.0
1976-03-22 00:00:00-05:00,GE,1.6095682204261905,1.6289605530539455,1.6095682204261905,1.6134464740753174,604304,0.0,0.0
1976-03-23 00:00:00-05:00,GE,1.6134457781387146,1.6405951976776123,1.601810549151302,1.6405951976776123,668252,0.0,0.0
1976-03-24 00:00:00-05:00,GE,1.6483519157637543,1.6832581885660203,1.6483519157637543,1.6793795824050903,1245378,0.0,0.0
1976-03-25 00:00:00-05:00,GE,1.679380240115175,1.679380240115175,1.648352561322203,1.663866400718689,1024759,0.0,0.0
1976-03-26 00:00:00-05:00,GE,1.66386629644609,1.6716233930551896,1.6483524580218385,1.6599878072738647,452429,0.0,0.0
1976-03-29 00:00:00-05:00,GE,1.6599872946052698,1.675501364767472,1.625081139364919,1.6367164850234985,613097,0.0,0.0
1976-03-30 00:00:00-05:00,GE,1.6367147169270533,1.6444716844962162,1.6212009000532126,1.6289578676223755,562738,0.0,0.0
1976-03-31 00:00:00-05:00,GE,1.6289578676223755,1.6561070175854755,1.6134438142195648,1.6289578676223755,589916,0.0,0.0
1976-04-01 00:00:00-05:00,GE,1.6289600280826038,1.6483523544607177,1.6134459541037574,1.6250815391540527,509981,0.0,0.0
1976-04-02 00:00:00-05:00,GE,1.6173242330551145,1.6173242330551145,1.5901749323446919,1.6173242330551147,405267,0.0,0.0
1976-04-05 00:00:00-05:00,GE,1.617324369851045,1.6444737911224365,1.6095676288742062,1.6444737911224365,874482,0.0,0.0
1976-04-06 00:00:00-05:00,GE,1.6444716844962162,1.652228770329864,1.6173222980041462,1.6289578676223755,786554,0.0,0.0
1976-04-07 00:00:00-05:00,GE,1.6289605530539455,1.6367174151462396,1.6056897302477033,1.6134464740753174,991986,0.0,0.0
1976-04-08 00:00:00-05:00,GE,1.6134445450596757,1.625080119948458,1.597930721158556,1.6212016344070435,730600,0.0,0.0
1976-04-09 00:00:00-05:00,GE,1.6212028734144572,1.652230781458912,1.6134457781387146,1.6405951976776123,804140,0.0,0.0
1976-04-12 00:00:00-05:00,GE,1.6405951976776123,1.6561090334352109,1.625081361920014,1.6405951976776123,608301,0.0,0.0
1976-04-13 00:00:00-05:00,GE,1.6405951976776123,1.6405951976776123,1.6134457781387146,1.6405951976776123,764972,0.0,0.0
1976-04-14 00:00:00-05:00,GE,1.6367174151462396,1.6367174151462396,1.6095682204261905,1.6134464740753174,558741,0.0,0.0
1976-04-15 00:00:00-05:00,GE,1.6134457446301076,1.6250813281697551,1.597931909194706,1.6173242330551147,807337,0.0,0.0
1976-04-19 00:00:00-05:00,GE,1.6173242330551145,1.6250813281697551,1.6095674927343535,1.6173242330551147,547551,0.0,0.0
1976-04-20 00:00:00-05:00,GE,1.6250817292241817,1.6716234835456936,1.6250817292241817,1.6677449941635132,1106292,0.0,0.0
1976-04-21 00:00:00-05:00,GE,1.6677443024070493,1.6987719680653515,1.6599872085955638,1.6948935985565186,1502767,0.0,0.0
1976-04-22 00:00:00-05:00,GE,1.6948938079960834,1.7375570605112471,1.6948938079960834,1.7026506662368774,1125476,0.0,0.0
1976-04-23 00:00:00-05:00,GE,1.7026508901282786,1.7065293788909912,1.6871370533420649,1.7065293788909912,642673,0.0,0.0
1976-04-26 00:00:00-04:00,GE,1.6987719680653515,1.6987719680653515,1.6677443024070493,1.6948935985565186,714614,0.0,0.0
1976-04-27 00:00:00-04:00,GE,1.6948930775284925,1.7026499324262256,1.6638651848792787,1.6716222763061523,641873,0.0,0.0
1976-04-28 00:00:00-04:00,GE,1.6716235722558668,1.6755020618438723,1.652231242580502,1.675502061843872,534761,0.0,0.0
1976-04-29 00:00:00-04:00,GE,1.6755019729278744,1.6910158121919412,1.667744994163513,1.6677449941635132,743390,0.0,0.0
1976-04-30 00:00:00-04:00,GE,1.667744994163513,1.68325883342758,1.6638663865166767,1.6677449941635132,655462,0.0,0.0
1976-05-03 00:00:00-04:00,GE,1.667744723640772,1.675501701146884,1.6328382065986324,1.6444737911224365,457225,0.0,0.0
1976-05-04 00:00:00-04:00,GE,1.6444737911224365,1.652230886893185,1.6212029768687375,1.6444737911224365,457225,0.0,0.0
1976-05-05 00:00:00-04:00,GE,1.6444745355166472,1.6444745355166472,1.6095683574676511,1.6095683574676514,441238,0.0,0.0
1976-05-06 00:00:00-04:00,GE,1.6095677017044898,1.6289600280826038,1.6056892127759388,1.6250815391540527,524370,0.0,0.0
1976-05-07 00:00:00-04:00,GE,1.625080119948458,1.6328368545022098,1.6095662960473383,1.6212016344070435,493995,0.0,0.0
1976-05-10 00:00:00-04:00,GE,1.625081139364919,1.6405949729978957,1.625081139364919,1.6367164850234985,847305,0.0,0.0
1976-05-11 00:00:00-04:00,GE,1.6367174537877285,1.648352924597893,1.6250821012422467,1.6328388452529907,1238983,0.0,0.0
1976-05-12 00:00:00-04:00,GE,1.6289605530539455,1.6289605530539455,1.6056897302477033,1.6134464740753174,752183,0.0,0.0
1976-05-13 00:00:00-04:00,GE,1.613445203327316,1.61732369045111,1.6018099784851074,1.6018099784851074,534761,0.0,0.0
1976-05-14 00:00:00-04:00,GE,1.6018107677372837,1.6018107677372837,1.5824183225631714,1.5824183225631714,563538,0.0,0.0
1976-05-17 00:00:00-04:00,GE,1.582417687711772,1.582417687711772,1.5513897878813,1.5591468811035156,653064,0.0,0.0
1976-05-18 00:00:00-04:00,GE,1.5591469457517526,1.5746607780456543,1.5591469457517526,1.5746607780456543,723406,0.0,0.0
1976-05-19 00:00:00-04:00,GE,1.5746605268417149,1.5979313307025016,1.5746605268417149,1.5785390138626099,725804,0.0,0.0
1976-05-20 00:00:00-04:00,GE,1.5824176727456605,1.5979315042495728,1.5824176727456605,1.5979315042495728,481205,0.0,0.0
1976-05-21 00:00:00-04:00,GE,1.597932234484323,1.6056893311780687,1.5824183958907834,1.5940537452697754,532363,0.0,0.0
1976-05-24 00:00:00-04:00,GE,1.5862965060974035,1.5862965060974035,1.5630255781050937,1.566903829574585,669051,0.0,0.0
1976-05-25 00:00:00-04:00,GE,1.566903829574585,1.566903829574585,1.547511507845607,1.566903829574585,586718,0.0,0.0
